Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Brazil,Included / International,Price / International,Compare At Price / International,Status
pijaminha-pet-pintinho-roupa-para-cachorro,,,,,,,,,Azul,,GG,,,14:173;5:100014065,0.0,,0,deny,manual,39.90,119.90,true,true,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/pijaminha-pet-pintinho-para-cachorro-433096.jpg?v=1692146470,g,,,,,,,
pijaminha-pet-pintinho-roupa-para-cachorro,,,,,,,,,Azul,,2GG,,,14:173;5:4182,0.0,,0,deny,manual,39.90,119.90,true,true,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/pijaminha-pet-pintinho-para-cachorro-433096.jpg?v=1692146470,g,,,,,,,
barbeador-profissional-portatil-promax,Barbeador Profissional Portátil ProMax,"<h2><span>Cansado de ter que se preocupar com cortes, irritações e pelos encravados no seu rosto depois de cada barbear?</span></h2>
<p><span>Descubra por que o Barbeador Promax é o preferido de homens em todo o mundo.</span><img src=""https://cdn.shopify.com/s/files/1/0586/5979/9232/files/BarbeadorHomemRaiz_UltraShaver5_480x480.webp?v=1671476051""></p>
  
<h3><span>O Barbeador Promax possui um design ergonômico que se encaixa perfeitamente na mão.</span></h3>
<p><span>Com sua tecnologia avançada, o Barbeador Promax oferece um barbear suave e sem irritação, deixando sua pele macia e sedosa.</span></p>
<img src=""https://cdn.shopify.com/s/files/1/0586/5979/9232/files/BarbeadorHomemRaiz_UltraShaver6_480x480.webp?v=1671476625"">   
<h3><span>Com uma bateria de longa duração, o Barbeador Promax é perfeito para viagens ou para quem está sempre em movimento.</span></h3>
<span></span> <span>Além disso, seu sistema de limpeza fácil garante que a manutenção do seu barbeador seja rápida e sem complicações.</span> <span></span> <img src=""https://cdn.shopify.com/s/files/1/0614/0693/7246/files/informacoes_480x480.jpg?v=1680235495"">
<h3>  <span>Não acredita em nós? Veja o que alguns de nossos clientes estão dizendo:</span>
</h3>
<h3>
<span></span><br>
</h3>
<img src=""https://cdn.shopify.com/s/files/1/0614/0693/7246/files/EununcativeumbarbeadortaosuaveeconfortaveldeusarcomooBarbeadorPromax.Minhapelenuncaficoutaomaciaelivredeirritacoes_3.png?v=1680238821""> <img src=""https://cdn.shopify.com/s/files/1/0614/0693/7246/files/EununcativeumbarbeadortaosuaveeconfortaveldeusarcomooBarbeadorPromax.Minhapelenuncaficoutaomaciaelivredeirritacoes_6.png?v=1680238792""><img src=""https://cdn.shopify.com/s/files/1/0614/0693/7246/files/EununcativeumbarbeadortaosuaveeconfortaveldeusarcomooBarbeadorPromax.Minhapelenuncaficoutaomaciaelivredeirritacoes_4_480x480.png?v=1680238780"">
<h3>
<span></span><br>
</h3>
<h3><span>Especificações:</span></h3>
<p><span>Material: ABS de Alta Qualidade</span></p>
<p><span>Dimensões: 65*46mm</span></p>
<p><span>Bateria com carga completa em 30 min</span></p>
<p><span>Á prova d'água</span></p>
<h3><span>O pacote inclui:</span></h3>
<p><span>1x Barbeador Profissional Portátil ProMax</span></p>
<p><span>1x Cabo USB</span></p>",My Store,Saúde e beleza > Cuidados pessoais > Barbearia e embelezamento > Barbeadores elétricos,"","casa2, Eletrônicos, top2",true,Cor,Prata,,,,,sdfsdfsdds,0.0,,0,deny,manual,59.90,159.90,true,true,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/Sc392390ec85149f78838612d56051641h.jpg?v=1692146444,1,,false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/prata.jpg?v=1692146444,kg,,,true,true,,,active
barbeador-profissional-portatil-promax,,,,,,,,,Preto,,,,,fsdfsdfaaaaaaaaa,0.0,,0,deny,manual,59.90,159.90,true,true,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/S2396375688b44b74bea3dd1cbcb657a4u.jpg?v=1692146444,2,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/preto.jpg?v=1692146444,kg,,,,,,,
barbeador-profissional-portatil-promax,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/prata.jpg?v=1692146444,3,,,,,,,,,,,,,,,,,,,,,,,,
barbeador-profissional-portatil-promax,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/preto.jpg?v=1692146444,4,,,,,,,,,,,,,,,,,,,,,,,,
barbeador-profissional-portatil-promax,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/Luzled.jpg?v=1692146444,5,,,,,,,,,,,,,,,,,,,,,,,,
barbeador-profissional-portatil-promax,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/informacoes.jpg?v=1692146444,6,,,,,,,,,,,,,,,,,,,,,,,,
anti-ronco-eletrico-mini-cpap,Anti Ronco Elétrico Mini Cpap - Aprovado pelos especialistas da CHEGA DE RONCO.,"<div><img alt="""" src=""https://cdn.shopify.com/s/files/1/0659/9996/2369/files/Art1_1_480x480.jpg?v=1690661307""></div>
<div>.</div>
<div></div>
<div></div>
<div>
<h2 style=""text-align: center;"">Descubra a<span> </span><strong>solução inovadora</strong><span> </span>que está transformando vidas</h2>
<p> </p>
<p><img data-bit=""iit"" class=""CToWUd a6T"" alt=""6476e8e13c6c9.gif"" height=""280"" width=""586"" src=""https://ci3.googleusercontent.com/proxy/bcBSKgiQpUh_ivzGJSE1IqAn6Y9_9ItsN1Vnvoiajx1WcniRUlEaCRDzhBShdnByLNqyUPU_LZSE1251NuHI-6NQGLd5hM5oQidjj8n65H1fP8d2P8G82jBCYsSLzTQS0nop3drX4i7Isf0CvhyqOA=s0-d-e1-ft#https://s3.sa-east-1.amazonaws.com/king-assets.yampi.me/dooki/6476e8e13c6c7/6476e8e13c6c9.gif"" tabindex=""0""></p>
<p><br></p>
<h3 style=""text-align: center;"">Você está cansado de noites mal dormidas devido aos roncos e à apneia do sono?</h3>
<h4> </h4>
<div dir=""auto"" style=""text-align: center;"">Acredite, você não está sozinho(a). Milhões de pessoas que têm entre 30 e 65 anos sofrem com esse problema, o que pode afetar <strong>gravemente a qualidade de vida</strong>.</div>
<br>
<div dir=""auto""><img data-bit=""iit"" class=""CToWUd a6T"" alt="""" src=""https://ci5.googleusercontent.com/proxy/UlfCq2FknC4CBUKpuOaaRr8-cwN6Wee9GFYLhBCg3NODS808RL1Kv7jYLBS0q9_ytu-frbqHipB66JScm8A9n8qZN4Rs8UnhHPmrZhYOaI9lHY4UPIy7-ynIUl7iYQUBEdQYvZYHfGis8vfilo7i6eCiCUFkX5bI=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/MOCKUP1_SLEEPGUARDIAN_480x480.jpg?v=1688803593"" tabindex=""0""></div>
<h3 style=""text-align: center;""><strong>Mas há uma solução confiável e comprovada: </strong></h3>
<div dir=""auto"" style=""text-align: center;"">apresentamos o SleepGuardian, o dispositivo eletrônico micro-CPAP que está <strong>mudando vidas</strong>.</div>
<div dir=""auto"" style=""text-align: center;""><br></div>
<div dir=""auto"" style=""text-align: center;""><br></div>
<span></span><strong><br></strong><span></span>
<p style=""text-align: center;"">A apneia obstrutiva do sono é um transtorno sério que pode levar a<strong> problemas graves de saúde se não for tratada adequadamente</strong>.</p>
<p style=""text-align: center;"">Pressão alta, doenças cardiovasculares, deterioração da memória, ganho de peso e dores de cabeça são apenas algumas das consequências que podem surgir.</p>
<h4><br></h4>
<div dir=""auto""><img data-bit=""iit"" class=""CToWUd a6T"" alt="""" src=""https://ci5.googleusercontent.com/proxy/if3I8kelith8--i5W8eLhArrF_QHjqf_EGmOxu9QmbgRFiEGOjcnmBqpdxmVMH0gnXrd0kj4h_4ddJfFJn-KnS55YK-hG-6v4mNnFIeDl44--akxMa9TmwYGwXXwIu-vbBMfCE4=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/44_480x480.jpg?v=1688806939"" width=""680"" height=""438"" tabindex=""0""></div>
<div dir=""auto"" style=""text-align: center;"">
<br>Foi exatamente por isso que desenvolvemos o SleepGuardian. Nosso objetivo é proporcionar a você uma solução <strong>inovadora, eficaz e confortável, que realmente funcione.</strong>
</div>
<div dir=""auto""><br></div>
<div dir=""auto""><img data-bit=""iit"" class=""CToWUd a6T"" alt="""" src=""https://ci5.googleusercontent.com/proxy/NOozN_dzF8tO6by8Ot5mNqTln_URoxdV5_Q1vKi3Nq3rrLEcnosgSaP2EJLSiV4ixm7yqLSwylTLEIUaAH8oZSmCvTS3z-_DieTTmbnkLaAlWvE1QgD3b9Qs0Ej2B7P5XFSh6oOsvqAnsUcb=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/ANTESEDPS_480x480.jpg?v=1688807282"" width=""690"" height=""388"" tabindex=""0""></div>
<div dir=""auto""><br></div>
<div dir=""auto""><br></div>
<div dir=""auto""><br></div>
<div dir=""auto""><br></div>
<div dir=""auto"" style=""text-align: center;"">Ao contrário dos CPAPs tradicionais, o SleepGuardian não possui mangueiras, fios ou máscaras volumosas, tornando o<strong> tratamento muito mais fácil e agradável.</strong>
</div>
<div dir=""auto"">
<strong></strong><br>
</div>
<div dir=""auto"">
<strong></strong><br>
</div>
<h3 style=""text-align: center;"">
<img data-bit=""iit"" class=""CToWUd a6T"" src=""https://ci6.googleusercontent.com/proxy/Qz59MBAmmUtxz2BvZLP_Y6c_nq7jk0isVFMwXDxgp8fwSyjYS9OAwS6oI1lD2zS88rx_50wEA-OZoiCU54nRt2zMav5Q_TTD92-eMCEWPR0mZXxi2qjAnMKMsyxI8tADMAfDPhyDYGXN=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/VORTEX_480x480.jpg?v=1688806377"" alt="""" width=""690"" height=""516"" tabindex=""0""><br><strong>Como o SleepGuardian Funciona:</strong>
</h3>
<h4>
<strong></strong><br>
</h4>
<div dir=""auto"" style=""text-align: center;"">É simples e fácil. Nosso dispositivo utiliza a tecnologia dos microsopradores, originalmente desenvolvida para a regulação de calor em chips de computador.</div>
<div dir=""auto"" style=""text-align: center;""><br></div>
<div dir=""auto"" style=""text-align: center;"">Esses microsopradores estão totalmente incorporados ao dispositivo, eliminando a necessidade de mangueiras externas de ar.</div>
<div dir=""auto""><br></div>
<div dir=""auto""><br></div>
<div dir=""auto""><img data-bit=""iit"" class=""CToWUd a6T"" alt="""" src=""https://ci4.googleusercontent.com/proxy/pISYNEFhAbAmR9rzOoDDhEN2-ncWVyb-QYMkP0aSmtMcSa6EpcivAZyDUi9EDN3MnQP1esW_yVkX-gtY-Q4WPTYgjDhJJlejMemq17N391y0JLBBJuAaWMv0ekWKWUlYo1PtIcw=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/22_480x480.jpg?v=1688806424"" width=""690"" height=""338"" tabindex=""0""></div>
<h5><br></h5>
<div dir=""auto"" style=""text-align: center;"">Basta colocar os confortáveis botões nas narinas e respirar tranquilamente durante toda a noite.</div>
<div dir=""auto""><br></div>
<div dir=""auto""><img data-bit=""iit"" class=""CToWUd a6T"" alt="""" src=""https://ci3.googleusercontent.com/proxy/-Y7TzrYDkeXMlHf8vAkcC8MyFyPK8_28eQfo3lCPZ8528MepbRi-4ioVV522hbemvHL22ERhPFVoBi5TfDv8LaAOBvuFrkKIFrOIbHi_A0uwFFBfqAPDyi_UDKmLr-JK-7IXcJM=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/33_480x480.jpg?v=1688806457"" width=""680"" height=""551"" tabindex=""0""></div>
<div dir=""auto"">
<br>O SleepGuardian foi aprovado em testes clínicos, e testado por milhares de nossos clientes, sendo <strong>uma solução confiável</strong> e <strong>eficaz para a apneia do sono.</strong>
</div>
<div dir=""auto""><br></div>
<div dir=""auto"">Eliminando os roncos e <strong>melhorando a qualidade do seu sono</strong>, além de proteger sua saúde a longo prazo.</div>
<div dir=""auto""></div>
<h2 dir=""auto""><strong>A escolha é sua.</strong></h2>
<div dir=""auto""><br></div>
<div dir=""auto"">Você pode continuar sofrendo com noites mal dormidas, arriscando sua saúde e enfrentando o desconforto dos CPAPs tradicionais.</div>
<div dir=""auto""><br></div>
<div dir=""auto"">Ou pode optar por uma<strong> vida melhor, livre de roncos e apneia do sono, com o SleepGuardian.</strong><br><br>Não deixe que a apneia do sono controle a sua vida.</div>
<span>Experimente o SleepGuardian e descubra uma nova maneira de dormir bem.</span>
<div dir=""auto"">Sinta a diferença em sua saúde, energia e bem-estar.<br><br>
</div>
<h3 dir=""auto"" style=""text-align: center;""><strong>ESPECIFICAÇÕES TÉCNICAS:</strong></h3>
<div dir=""auto""><span></span></div>
<div dir=""auto""><span></span></div>
<div dir=""auto"">
<div>
<table width=""547"" height=""151"">
<tbody>
<tr>
<th colspan=""2"" style=""width: 538px;""></th>
</tr>
<tr>
<td style=""width: 248.844px;"">Material: <br>
</td>
<td style=""width: 283.156px;"">ABS + Silicone</td>
</tr>
<tr>
<td style=""width: 248.844px;"">Tamanho: </td>
<td style=""width: 283.156px;""><span>60mm x 25.2mm x 39mm</span></td>
</tr>
<tr>
<td style=""width: 248.844px;""><span>Cor:</span></td>
<td style=""width: 283.156px;""><span>Azul + Branco</span></td>
</tr>
<tr>
<td style=""width: 248.844px;""><span>Autonomia da bateria: </span></td>
<td style=""width: 283.156px;""><span>Até 12 horas de uso contínuo</span></td>
</tr>
<tr>
<td style=""width: 248.844px;""><span>Tempo de carregamento:</span></td>
<td style=""width: 283.156px;""><span>1 hora</span></td>
</tr>
<tr>
<td style=""width: 248.844px;""><span>Entrada de carregamento:</span></td>
<td style=""width: 283.156px;""><span>Micro-Usb</span></td>
</tr>
</tbody>
</table>
</div>
<h3><strong></strong></h3>
<h3><strong>O QUE VOCÊ RECEBERÁ:</strong></h3>
<h5> </h5>
<p><strong>1x </strong><em>Dispositivo </em><strong><em>SleepGuardian®</em></strong></p>
<p><strong>1x</strong> <em>Cabo de carregamento Micro-Usb</em></p>
<p><strong>1x</strong> <em>Manual de instruções</em></p>
<p> <br></p>
<p><img data-bit=""iit"" class=""CToWUd a6T"" alt="""" src=""https://ci3.googleusercontent.com/proxy/2p1Y4WAXuvcsC67E9-W_ktzj_aoVipfErmDoAkY6q5IclaeIsUJASAzaVwog4QtDv-Utc5QhO60k3m7AzkHONskP2NDwvefzFRDgCp3noO7ZN6ojUWzudn-M0cP8Wsjnt7YV574JFwgpMv_sLMKX-mO5mi1XjSLEfRonKfx5UqQoj_uOzIgwHo6DlCkUEoLOkNHQeEkk9U94hw=s0-d-e1-ft#https://cdn.shopify.com/s/files/1/0740/7638/9657/files/GARANTIA_480x480_dd2c3da7-635f-43e4-ba93-c1e6b99c88d2_480x480.webp?v=1684392103"" width=""240"" height=""239"" tabindex=""0""></p>
<h3><span><b>GARANTIA TOTAL DE  7 DIAS</b></span></h3>
<p><span>Após o recebimento do<strong> SleepGuardian®</strong> <strong><em> </em></strong>você terá <strong>7 dias para desistir de sua compra. </strong>Caso o produto venha com defeito ou se arrependa da sua aquisição por qualquer motivo, devolvemos 100% do seu dinheiro de acordo com as diretrizes do art. 49 do CDC.</span></p>
<p><span><b><br></b></span></p>
<h3><span><b>PRODUTO EXCLUSIVO</b></span></h3>
<p><span>A venda do SleepGuardian®</span><span><em><strong> </strong></em></span><span>em outros sites é proibida. Garanta o nosso produto exclusivo através de nosso site.</span></p>
<p> </p>
</div>
</div>
<div>
<img src=""https://cdn.shopify.com/s/files/1/0648/2663/8569/files/860b4d49c9135d4ab7878905efbbc616.jpg?v=1666972595"" style=""display: block; margin-left: auto; margin-right: auto;"" width=""346"" height=""1384""><img src=""https://cdn.shopify.com/s/files/1/0648/2663/8569/files/15904f9b68114eb0b0bc93721776718c.jpg?v=1666972625"" style=""display: block; margin-left: auto; margin-right: auto;"" width=""361"" height=""361"">
</div>
<div style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0648/2663/8569/files/c5aa106fdb89b2ce5bd21ad44d890add.jpg?v=1666972659"" width=""319"" height=""319""></div>
<h2 style=""text-align: center;""><em><strong></strong></em></h2>",My Store,Casa e jardim > Eletrodomésticos,"","Eletrônicos, Saúde e Beleza, top1",true,Escolha o Modelo,Azul,,,,,14:350852#White,0.0,,0,deny,manual,89.90,185.80,true,true,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/AnyConv.com__smartmockups_ldnht5l9_420027ec-7e54-47ee-bc26-cc7f62a05a63.webp?v=1692146372,1,,false,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/ronco01.webp?v=1692146372,kg,,,true,true,,,active
anti-ronco-eletrico-mini-cpap,,,,,,,,,Branco,,,,,"",0.0,,0,deny,manual,89.90,185.80,true,true,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/b88fbf39edf6eba5ccf6794152780d39_e2e2e3ee-0538-4318-aae9-6d175443299f.jpg?v=1692146372,2,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/roncobranco02.webp?v=1692146372,kg,,,,,,,
anti-ronco-eletrico-mini-cpap,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/4863b5d1ff03b08367b362bb05ef1451_a5ffe3d6-7976-463f-84d4-34e53215600c.jpg?v=1692146372,3,,,,,,,,,,,,,,,,,,,,,,,,
anti-ronco-eletrico-mini-cpap,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/roncobranco02.webp?v=1692146372,4,,,,,,,,,,,,,,,,,,,,,,,,
anti-ronco-eletrico-mini-cpap,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/ronco.webp?v=1692146372,5,,,,,,,,,,,,,,,,,,,,,,,,
anti-ronco-eletrico-mini-cpap,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/ronco01.webp?v=1692146372,6,,,,,,,,,,,,,,,,,,,,,,,,
promocao-relampago-ultimo-dia-jogo-de-10-toalhas-super-banhao-premium,(PROMOÇÃO RELÂMPAGO - ÚLTIMO DIA) Jogo de 10 Toalhas Super Banhão Premium + Brinde,"<p a-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/1.png?v=1656458889"" data-mce-fragment=""1""><img src=""https://cdn.discordapp.com/attachments/1060339885397000202/1060359839626313759/01-PVV.png""></p>
<p a-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/2.png?v=1656458895"" data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/2.png?v=1656458895"" alt=""2.png?v=1656458895"" data-mce-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/2.png?v=1656458895"" data-mce-fragment=""1""></p>
<p a-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/3.png?v=1656458905"" data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/3.png?v=1656458905"" alt=""3.png?v=1656458905"" data-mce-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/3.png?v=1656458905"" data-mce-fragment=""1""></p>
<p a-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/4.png?v=1656458911"" data-mce-fragment=""1""><img src=""https://cdn.discordapp.com/attachments/1060339885397000202/1060363069001314314/03-PV.png""></p>
<p a-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/Copia_de_Sandalia_1.png?v=1656807301"" data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/Copia_de_Sandalia_1.png?v=1656807301"" alt=""Copia_de_Sandalia_1.png?v=1656807301"" data-mce-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/Copia_de_Sandalia_1.png?v=1656807301"" data-mce-fragment=""1""></p>
<p a-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/Copia_de_Sandalia_543f54e7-1c35-45af-9398-1bb29d360274.png?v=1656806265"" data-mce-fragment=""1""><img src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/Copia_de_Sandalia_543f54e7-1c35-45af-9398-1bb29d360274.png?v=1656806265"" alt=""Copia_de_Sandalia_543f54e7-1c35-45af-9398-1bb29d360274.png?v=1656806265"" data-mce-src=""https://cdn.shopify.com/s/files/1/0651/3023/4099/files/Copia_de_Sandalia_543f54e7-1c35-45af-9398-1bb29d360274.png?v=1656806265"" data-mce-fragment=""1""></p>
<p a-src=""https://cdn.shopify.com/s/files/1/0641/3602/0196/files/image_2022-12-09_033852805.png?v=1670567933"" data-mce-fragment=""1""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0761/7747/3839/files/cold_smooth_tasty._2048x2048.png?v=1689369432""></p>",My Store,Casa e jardim > Lençóis e roupas de cama > Toalhas,"","casa2, top1, top2",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,69.90,187.90,true,true,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/Fotodoproduto_700x_662883e3-3f19-4996-a986-94fac7dbcf55.jpg?v=1692146307,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
promocao-relampago-ultimo-dia-jogo-de-10-toalhas-super-banhao-premium,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/CapturadeTela2023-01-18as19.31.42_33022192-ce0f-4ffd-9bc7-3f4cc69f7517.png?v=1692146307,2,,,,,,,,,,,,,,,,,,,,,,,,
promocao-relampago-ultimo-dia-jogo-de-10-toalhas-super-banhao-premium,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/CapturadeTela2023-01-18as19.31.52_50d6bc4e-c51d-4479-aaa4-679f1413c09d.png?v=1692146307,3,,,,,,,,,,,,,,,,,,,,,,,,
promocao-relampago-ultimo-dia-jogo-de-10-toalhas-super-banhao-premium,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0807/2242/8221/products/CapturadeTela2023-01-18as19.32.08_922aff82-cce5-4261-9bf8-4ec97475d96f.png?v=1692146307,4,,,,,,,,,,,,,,,,,,,,,,,,
