Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Brasil,Included / Internacional,Price / Internacional,Compare At Price / Internacional,Status
perfume-red-100ml-wepink,Perfume Red 100ml – Wepink,"<h3 class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""><span style=""color: #000000;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Características<br></span></strong></span></h3>
<ul>
<li><span style=""color: #000000;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Essência exclusiva e única</span></strong></span></li>
<li><span style=""color: #000000;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Essência marcante</span></strong></span></li>
<li><span style=""color: #000000;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Qualidade incrível</span></strong></span></li>
<li><span style=""color: #000000;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Longa duração</span></strong></span></li>
<li><span style=""color: #000000;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Família olfativa: Floral Oriental</span></strong></span></li>
</ul>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""> </p>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""><span style=""color: #ff00ff;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Red</span></strong></span><span> </span>nasceu para despertar desejo e sofisticação por onde é transmitido, a sua fragrância radiante representa uma pessoa que atrai olhares e sempre se destaca na multidão, o verdadeiro ouro que reluz em todas as distâncias.</p>
<p> <br></p>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp"">O<strong><span style=""color: #ff0080;"" data-mce-style=""color: #ff0080;""> <span style=""color: #ff00ff;"" class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"" data-mce-style=""color: #ff00ff;"">Desodorante Colônia Red</span></span> </strong>tem notas olfativas que possuem uma assinatura marcante e sedutora. As suas gotas fazem parte da família Floral Oriental, que começa com um toque cítrico da Blood Orange, depois caminha para o encontro das flores, finalizando com uma essência amadeirada e pincelada doce de Praline.</p>
<p> <br></p>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""><span style=""color: #ff00ff;"" data-mce-style=""color: #ff00ff;""><strong>Obs:</strong></span> Produto para uso externo.</p>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""> </p>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""><span style=""color: #000000;"" data-mce-style=""color: #000000;""><strong>Como Usar: Aplique o Red diretamente sobre a pele. Se preferir, você pode aplicar em regiões mais específicas como: base do pescoço, cotovelos e punhos.</strong></span></p>
<p class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""> </p>
<h3 class=""lh-copy vtex-rich-text-0-x-paragraph vtex-rich-text-0-x-paragraph--container-p-b-24 vtex-rich-text-0-x-paragraph--container-p-h-24-s vtex-rich-text-0-x-paragraph--black-color vtex-rich-text-0-x-paragraph--font-w-400 vtex-rich-text-0-x-paragraph--font-s-16-m vtex-rich-text-0-x-paragraph--font-s-14-s vtex-rich-text-0-x-paragraph--description-product-pdp""><span style=""color: #ff00ff;"" data-mce-style=""color: #000000;""><strong>Ativos</strong></span></h3>
<div class=""garbe-product-composition-container-all-details w-100 wepink-garbe-product-composition-0-x-garbeProductCompositionContainerAllDetails"">
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""></div>
</div>
</div>
<span style=""color: #ff00ff;""><strong>Floral Oriental: o.s., tagete, açafrão, jasmim egípcio, lavanda, violeta, e.b., âmbar, musgo, praline.</strong></span>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription""><span style=""color: #ff00ff;""> </span></p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #000000;""><strong>Composição:</strong> Alcohol/Álcool Etílico, Phenoxyethanol/Fenoxietanol, Famesol/Famesol, Glyceryl Laurate/Laurato de Glicerila, Parfum/Perfume (Alpha-Isomethyl Ionone/Alfa Isometil Ionona, Benzyl Salicylate/Salicilato de Benzila, Citral/Citral, Coumarin/Cumarina, Limonene/Limoneno, Geraniol/Geraniol, Linalool/Linalol), Aqua/Água.</span></div>
</div>
</div>
</div>
<p><span style=""color: #000000;"" data-mce-style=""color: #000000;""><strong><br></strong></span></p>
<script src=""chrome-extension://hhojmcideegachlhfgfdhailpfhgknjm/web_accessible_resources/index.js""></script>",Minha loja,,"","catálogo, perfume",true,Title,Default Title,,,,,"",0.0,shopify,99994,deny,manual,25.00,,true,true,"",https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156684-800-auto.png?v=1689936127,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
perfume-red-100ml-wepink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156683-800-auto.png?v=1689936127,2,,,,,,,,,,,,,,,,,,,,,,,,
perfume-red-100ml-wepink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156685-800-auto.png?v=1684945631,3,,,,,,,,,,,,,,,,,,,,,,,,
perfume-red-100ml-wepink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156686-800-auto.png?v=1684945642,4,,,,,,,,,,,,,,,,,,,,,,,,
perfume-red-100ml-wepink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156687-800-auto.png?v=1684945649,5,,,,,,,,,,,,,,,,,,,,,,,,
serum-noturno-25-ml-we-pink,Sérum Noturno 25 ml - Wepink,"<h3><span>Benefícios<br></span></h3>
<ul>
<li><strong>Estimula a renovação celular</strong></li>
<li><strong>Atua no controle da oleosidade</strong></li>
<li><strong>Auxilia na uniformização do tom da pele</strong></li>
<li><strong>Clareia manchas</strong></li>
<li><strong>Hidrata profundamente</strong></li>
<li><strong>Estimula a produção de colágeno</strong></li>
<li><strong>Anti-aging, previne o envelhecimento e formação de rugas</strong></li>
</ul>
<p> </p>
<p><span>O </span><span style=""color: #ff00ff;"" data-mce-style=""color: #ff00ff;""><strong><span class=""b vtex-rich-text-0-x-strong vtex-rich-text-0-x-strong--container-p-b-24 vtex-rich-text-0-x-strong--container-p-h-24-s vtex-rich-text-0-x-strong--black-color vtex-rich-text-0-x-strong--font-w-400 vtex-rich-text-0-x-strong--font-s-16-m vtex-rich-text-0-x-strong--font-s-14-s vtex-rich-text-0-x-strong--description-product-pdp"">Sérum Noturno Wepink</span></strong></span><span> veio para revolucionar o mercado, dando mais um cuidado a sua rotina de skincare, ele possui ativos que juntos trabalham para um resultado anti-aging, que auxilia contra o envelhecimento, auxilia no controle de oleosidade, também ajuda no clareamento da pele e atua com uma hidratação profunda.</span></p>
<p><span style=""color: #000000;"" data-mce-style=""color: #000000;""><strong>Como usar: </strong></span><strong>com a pele limpa, aplicar suavemente o produto no rosto e espalhar até completa absorção.</strong></p>
<p> </p>
<h3><span style=""color: #ff00ff;""><strong>Ativos</strong></span></h3>
<div class=""garbe-product-composition-container-all-details w-100 wepink-garbe-product-composition-0-x-garbeProductCompositionContainerAllDetails"">
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>acido hialurônico</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">O Ácido Hialurônico é uma molécula capaz de reter alta quantidade de água, mantendo a pele hidratada, firme e lisa.</p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>niacinamida</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">Ajuda a manter a sustentação e a hidratação da pele, evitando a flacidez, as linhas e sinais de expressão, preenchendo e mantendo a pele hidratada, viçosa e revitalizada. Por ser um componente natural do nosso organismo essa substância não é rejeitada pela pele.</p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>ácido poliglutâmico</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">É um peptídeo que atua de dentro para fora, permeia nas camadas mais profundas da pele por conta do seu baixo peso molecular, com efetividade maior. Suas propriedades aumentam a nossa capacidade de hidratação da pele e retenção e aumento do ácido hialurônico que produzimos naturalmente no nosso organismo.</p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>peptídeos de ouro</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">É um ativo multifuncional extra premium que contém partículas de ouro coloidal em um blend com peptídeos que suaviza as rugas e melhora o tônus e elasticidade da pele, ativa genes envolvidos no processo de renovação e proliferação na matriz extracelular, promove a síntese de fibroblastos e colágeno.</p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>biossacarídeos</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">O ativo multifuncional inteligente, a tecnologia a base de polissacarídeos, garante um efeito 5 em 1, suavizante, hidratante, anti-age, reestruturação e oferece uma experiência emocional universal através da suavidade que desencadeia conforto prazer e bem-estar.</p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>acido kójico</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">Sua atividade despigmentante, antioxidante e antimicrobiana, promovendo muitos benefícios a pele como uniformização do tom de pele, atenuação de manchas, redução de rugas e prevenção do fotoenvelhecimento.</p>
</div>
<div class=""garbe-product-composition-detail-item flex flex-column items-start justify-start wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItem"">
<div class=""garbe-product-composition-button-item wepink-garbe-product-composition-0-x-garbeProductCompositionButtonItem"">
<div class=""vtex-button__label flex items-center justify-center h-100 ph6""><span style=""color: #ff00ff;""><strong>composição</strong></span></div>
</div>
<p class=""garbe-product-composition-detail-item-description wepink-garbe-product-composition-0-x-garbeProductCompositionDetailItemDescription"">Aqua, Disodium Edta, Phenoxyethanol (And) Caprylyl Glycol (And) Decylene Glycol, Imidazolidinyl Urea, Niacinamide, Glycerin, Poli-T-Glutamato, Sodium Hyaluronate And Water, Kojic Acid, Biosaccharide Gum-1, Palmitoylpentapeptide-4, Asiaticoside, Colloidal Gold, Xantan Gum Aditivos: 1,2 Hexanediol, Caprylyl Glycol, Zingiber Officinalis Extract, Ammonium Acryloyldimethyltaurate/VP Copolymer, Parfum.</p>
</div>
</div>
<p> </p>
<script src=""chrome-extension://hhojmcideegachlhfgfdhailpfhgknjm/web_accessible_resources/index.js""></script>",Minha loja,,"","catálogo, skincare",true,Title,Default Title,,,,,"",0.0,,0,deny,manual,25.00,,true,true,"",https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156184-800-auto.png?v=1684946558,1,,false,,,,,,,,,,,,,,,kg,,,true,true,,,active
serum-noturno-25-ml-we-pink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156183-800-auto.png?v=1684946559,2,,,,,,,,,,,,,,,,,,,,,,,,
serum-noturno-25-ml-we-pink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156185-800-auto.png?v=1684946559,3,,,,,,,,,,,,,,,,,,,,,,,,
serum-noturno-25-ml-we-pink,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0768/8644/2295/files/156186-800-auto.png?v=1684946559,4,,,,,,,,,,,,,,,,,,,,,,,,
